Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Dziurzynski Dave,BNG,Player,12:36,2,0,0,2,0,0,4,0,2771,2383
Grant Derek,BNG,Player,21:22,0,0,0,0,0,0,1,0,5353,2392
Chlapik Filip,BNG,Player,12:55,0,0,0,0,0,0,1,0,4274,3562
Carkner Matt,BNG,Player,28:31,0,0,0,0,0,0,0,4,3295,4053
Smith Zack,BNG,Player,12:53,0,0,0,0,0,0,0,1,5418,4350
Lawson Nathan,BNG,Goalie,59:41,-,0,0,-,0,0,10,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Jaffray Jason,MTB,Player,18:13,0,0,0,0,0,0,1,2,3848,652
Blanchard Nicolas,MTB,Player,22:40,0,0,0,0,0,0,2,1,5177,722
Coulombe Patrick,MTB,Player,10:52,0,0,0,-1,0,0,0,2,1873,1015
Keane Mike,MTB,Player,03:34,0,0,0,-1,0,0,0,0,1015,1018
Brown Mike,MTB,Player,12:57,0,0,0,-1,0,0,2,0,3287,1022
Genoway Colby,MTB,Player,04:01,0,0,0,-1,0,0,1,0,3843,1023
Labelle Olivier,MTB,Player,03:48,0,0,0,-1,0,0,0,0,4028,1030
Simek Juraj,MTB,Player,08:39,0,0,0,-1,0,0,1,2,5227,1032
Grabner Michael,MTB,Player,22:17,0,0,0,0,0,0,1,0,3847,1034
Rahimi Daniel,MTB,Player,15:04,0,0,0,-1,0,0,1,3,3841,1036
Albert John,MTB,Player,23:01,0,0,0,0,0,0,0,1,1853,2175
O'Dell Eric,MTB,Player,14:04,0,0,0,-1,0,0,0,0,1611,2177
Melchiori Julian,MTB,Player,24:26,0,0,0,0,0,0,0,5,1037,2254
Cormier Patrice,MTB,Player,20:45,0,0,0,0,0,0,1,0,4693,2296
Ellerby Keaton,MTB,Player,24:57,0,0,0,-1,0,0,0,2,1233,2931
Chiarot Ben,MTB,Player,24:47,0,0,0,-1,0,0,0,4,2315,3069
Klingberg Carl,MTB,Player,22:02,0,0,2,0,0,0,0,4,252,3477
Brouillette Julien,MTB,Player,19:54,0,0,0,0,0,0,0,3,2620,3533
Budaj Peter,MTB,Goalie,58:59,-,0,0,-,1,1,16,-,3289,242
Hellebuyck Connor,MTB,Goalie,00:00,-,0,0,-,0,0,0,-,1150,3648
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Fedun Taylor,DAV,Player,09:22,0,1,0,0,0,0,0,1,3069,9
Davidson Brandon,DAV,Player,10:55,0,0,0,-2,0,0,0,3,1828,591
Nurse Darnell,DAV,Player,11:18,0,0,0,0,0,0,1,1,2513,822
Hamilton Ryan,DAV,Player,08:42,0,0,0,0,0,0,4,1,3775,904
Hunt Brad,DAV,Player,11:17,0,0,0,-2,0,0,1,1,2484,1044
Yakimov Bogdan,DAV,Player,11:40,0,0,0,-2,0,0,1,0,5114,1883
Pinizzotto Steven,DAV,Player,13:54,0,0,0,0,0,0,0,0,2320,2421
Ford Matt,DAV,Player,06:48,0,0,0,-2,0,0,3,0,5512,2644
Acton Will,DAV,Player,07:28,1,0,0,-2,1,0,1,0,2263,2814
Oesterle Jordan,DAV,Player,13:25,0,0,0,-2,0,0,0,0,3157,2845
Combs Jack,DAV,Player,08:47,0,1,0,-2,0,0,1,0,2617,3858
Ewanyk Travis,DAV,Player,07:07,0,0,0,-2,0,0,0,0,4846,3859
Kessy Kale,DAV,Player,03:48,0,0,0,0,0,0,0,0,1382,3860
Chase Gregory,DAV,Player,04:13,0,0,0,0,0,0,0,2,4638,3861
Musil David,DAV,Player,10:55,0,0,0,-2,0,0,1,1,5082,3862
Hamilton Curtis,DAV,Player,10:57,0,0,0,-2,0,0,0,1,4932,3863
Fyten Austin,DAV,Player,04:07,0,0,0,0,0,0,1,1,4954,3864
Miller Andrew,DAV,Player,13:17,0,0,0,0,0,0,1,0,3080,3865
Bachman Richard,DAV,Goalie,33:36,-,0,0,-,4,0,14,-,3534,3100
Rimmer Ty,DAV,Goalie,00:00,-,0,0,-,0,0,0,-,5737,3857
Mills Brad,BNG,Player,08:20,1,0,0,1,0,0,2,0,5211,95
Phillips Chris,BNG,Player,11:30,0,0,0,3,0,0,0,2,1585,444
Hamel Denis,BNG,Player,07:23,1,1,2,2,0,0,1,0,779,730
Luttinen Arttu,BNG,Player,08:05,0,0,0,1,0,0,0,1,1258,731
Amadio Greg,BNG,Player,11:23,0,0,0,1,0,0,0,2,3947,736
McKenzie Jim,BNG,Player,05:34,0,1,0,1,0,0,2,1,1342,741
Kudelka Tomas,BNG,Player,08:15,0,0,0,1,0,0,0,1,5180,742
Weller Shawn,BNG,Player,09:00,0,2,0,2,0,0,0,3,5181,743
Donati Tyler,BNG,Player,05:19,1,0,0,1,0,0,1,1,5182,744
Winchester Jesse,BNG,Player,10:11,0,0,0,0,0,0,0,0,5492,749
Grant Alex,BNG,Player,12:59,0,0,0,0,0,0,0,1,3568,856
Pageau Jean-Gabriel,BNG,Player,11:56,0,0,0,0,0,0,3,1,4952,1808
Borowiecki Mark,BNG,Player,10:37,0,0,0,0,0,0,0,2,3634,2056
Dziurzynski Dave,BNG,Player,08:27,0,0,0,0,0,0,0,0,2771,2383
Grant Derek,BNG,Player,07:15,0,2,0,2,0,0,4,0,5353,2392
Chlapik Filip,BNG,Player,05:58,1,0,0,2,0,0,1,0,4274,3562
Carkner Matt,BNG,Player,12:28,0,0,0,3,0,0,0,3,3295,4053
Smith Zack,BNG,Player,09:32,0,0,0,0,0,0,0,0,5418,4350
Lawson Nathan,BNG,Goalie,33:36,-,1,0,-,1,0,15,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Fedun Taylor,DAV,Player,28:00,0,0,0,-2,0,0,0,3,3069,9
Davidson Brandon,DAV,Player,16:43,0,0,0,-1,0,0,0,3,1828,591
Nurse Darnell,DAV,Player,25:04,0,0,0,-3,0,0,3,5,2513,822
Hamilton Ryan,DAV,Player,14:20,0,0,0,-1,0,0,3,2,3775,904
Hunt Brad,DAV,Player,18:23,0,0,0,-1,0,0,0,4,2484,1044
Yakimov Bogdan,DAV,Player,17:06,0,1,0,-3,0,0,4,1,5114,1883
Pinizzotto Steven,DAV,Player,19:02,0,0,0,-2,0,0,1,2,2320,2421
Ford Matt,DAV,Player,11:55,0,1,0,-1,0,0,2,0,5512,2644
Acton Will,DAV,Player,15:23,2,0,0,-1,0,0,5,4,2263,2814
Oesterle Jordan,DAV,Player,17:13,1,0,0,-3,1,0,1,2,3157,2845
Combs Jack,DAV,Player,16:11,0,0,0,-2,0,0,2,3,2617,3858
Ewanyk Travis,DAV,Player,13:16,0,2,0,-2,0,0,2,0,4846,3859
Kessy Kale,DAV,Player,10:43,0,0,0,0,0,0,1,1,1382,3860
Chase Gregory,DAV,Player,11:38,0,0,0,0,0,0,1,0,4638,3861
Musil David,DAV,Player,14:37,0,1,0,0,0,0,0,0,5082,3862
Hamilton Curtis,DAV,Player,17:58,0,0,0,-1,0,0,3,3,4932,3863
Fyten Austin,DAV,Player,12:52,0,0,0,0,0,0,2,1,4954,3864
Miller Andrew,DAV,Player,19:57,0,0,0,-2,0,0,0,2,3080,3865
Bachman Richard,DAV,Goalie,59:39,-,0,0,-,7,0,26,-,3534,3100
Rimmer Ty,DAV,Goalie,00:00,-,0,0,-,0,0,0,-,5737,3857
Nylander Michael,ROC,Player,20:19,2,0,0,2,0,1,4,6,1498,646
Gelech Randall,ROC,Player,10:33,0,1,0,1,0,0,1,1,3992,808
Stewart Karl,ROC,Player,10:36,0,3,0,2,0,0,0,0,1897,1063
Garrison Jason,ROC,Player,17:13,0,1,0,1,0,0,0,8,4235,1157
Fitzpatrick Rory,ROC,Player,17:03,0,0,0,2,0,0,0,4,649,1191
Globke Rob,ROC,Player,14:03,0,1,0,0,0,0,3,4,3330,1195
Jancevski Dan,ROC,Player,26:30,0,0,0,2,0,0,0,7,3351,1197
MacDonald Franklin,ROC,Player,20:42,0,0,0,3,0,0,1,9,5261,1207
McArdle Kenndal,ROC,Player,15:40,0,1,0,0,0,0,0,1,5265,1209
Brine David,ROC,Player,11:16,2,0,0,1,0,0,3,3,5268,1212
Matthias Shawn,ROC,Player,14:22,1,1,0,2,0,0,6,5,5688,1214
Turnbull Travis,ROC,Player,14:21,1,0,0,0,0,0,3,4,342,1647
Ellis Matt,ROC,Player,10:34,1,1,2,2,0,0,2,3,3714,2181
Ruhwedel Chad,ROC,Player,23:11,0,0,2,1,0,0,1,4,3964,2182
Pysyk Mark,ROC,Player,16:27,0,0,0,1,0,0,0,3,4406,2433
Adam Luke,ROC,Player,11:27,0,1,0,1,0,0,0,1,3029,2770
Foligno Marcus,ROC,Player,20:30,0,1,0,2,0,0,1,4,579,3395
Armia Joel,ROC,Player,19:28,0,1,0,1,0,0,1,1,504,3468
Markstrom Jacob,ROC,Goalie,60:00,-,0,0,-,3,0,30,-,5793,1394
Tokarski Dustin,ROC,Goalie,00:00,-,0,0,-,0,0,0,-,3473,3098
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Janik Doug,GRA,Player,23:00,0,0,0,-2,0,0,0,7,929,137
Tollefsen Ole-Kristian,GRA,Player,18:29,0,0,0,-2,0,0,0,4,3455,192
McCarty Darren,GRA,Player,12:44,0,0,0,-1,0,0,2,1,1332,230
Paetsch Nathan,GRA,Player,15:27,0,0,0,-1,0,0,0,3,3393,796
Meech Derek,GRA,Player,18:38,0,0,2,-2,0,0,0,5,3710,801
Emmerton Cory,GRA,Player,17:51,0,1,0,-1,0,0,1,1,3926,809
McGrath Evan,GRA,Player,13:36,0,0,0,-2,0,0,0,3,3712,811
Oulahen Ryan,GRA,Player,13:55,0,0,0,0,0,0,2,2,3717,812
Lemieux Francis,GRA,Player,13:23,0,0,0,-2,0,0,1,1,3728,813
Kindl Jakub,GRA,Player,18:46,0,0,0,-1,0,0,0,4,5305,814
Frk Martin,GRA,Player,15:37,0,0,0,-1,0,0,0,1,2509,887
Wilson Landon,GRA,Player,20:19,1,0,0,-1,1,0,7,1,2132,1193
Hoggan Jeff,GRA,Player,13:34,0,0,0,-1,0,0,0,1,3343,1245
Filppula Ilari,GRA,Player,17:48,0,0,0,0,0,0,0,2,640,1837
Porter Kevin,GRA,Player,09:53,0,0,0,-2,0,0,0,2,235,2261
Marchenko Alexey,GRA,Player,25:44,0,1,0,-2,0,0,0,8,1962,2911
Downey Aaron,GRA,Player,13:53,0,0,0,-2,0,0,1,8,553,4003
Williams Jeremy,GRA,Player,13:23,0,0,0,-2,0,0,2,1,3465,4201
Mrazek Petr,GRA,Goalie,60:00,-,0,0,-,5,0,22,-,4271,171
Fulcher Kaden,GRA,Goalie,00:00,-,0,0,-,0,0,0,-,2971,4690
Mills Brad,BNG,Player,10:32,1,2,2,3,0,0,1,0,5211,95
Phillips Chris,BNG,Player,26:36,0,0,0,1,0,0,0,2,1585,444
Hamel Denis,BNG,Player,11:36,0,0,0,0,0,0,0,3,779,730
Luttinen Arttu,BNG,Player,13:17,1,1,0,3,0,0,1,0,1258,731
Amadio Greg,BNG,Player,11:01,0,0,0,3,0,0,0,2,3947,736
McKenzie Jim,BNG,Player,12:42,1,0,0,1,0,0,2,0,1342,741
Kudelka Tomas,BNG,Player,12:33,0,1,0,3,0,0,0,2,5180,742
Weller Shawn,BNG,Player,12:31,1,2,0,3,0,0,1,0,5181,743
Donati Tyler,BNG,Player,12:42,0,0,0,1,0,0,3,3,5182,744
Winchester Jesse,BNG,Player,17:06,0,1,0,1,0,0,3,1,5492,749
Grant Alex,BNG,Player,19:24,0,0,0,1,0,0,1,2,3568,856
Pageau Jean-Gabriel,BNG,Player,19:57,1,0,0,1,0,0,3,1,4952,1808
Borowiecki Mark,BNG,Player,21:13,0,0,0,1,0,0,0,4,3634,2056
Dziurzynski Dave,BNG,Player,15:41,0,0,0,1,0,0,1,2,2771,2383
Grant Derek,BNG,Player,13:50,0,0,0,0,0,0,0,0,5353,2392
Chlapik Filip,BNG,Player,14:40,0,0,0,0,0,0,2,1,4274,3562
Carkner Matt,BNG,Player,29:13,0,0,0,1,0,0,0,1,3295,4053
Smith Zack,BNG,Player,22:27,0,1,0,1,0,0,4,1,5418,4350
Lawson Nathan,BNG,Goalie,60:00,-,0,0,-,1,0,16,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Janik Doug,GRA,Player,22:17,0,1,0,1,0,0,0,10,929,137
Tollefsen Ole-Kristian,GRA,Player,17:45,0,0,0,1,0,0,0,2,3455,192
McCarty Darren,GRA,Player,15:31,0,1,0,1,0,0,2,0,1332,230
Paetsch Nathan,GRA,Player,21:39,0,1,0,1,0,0,0,6,3393,796
Meech Derek,GRA,Player,16:04,0,0,0,1,0,0,2,5,3710,801
Emmerton Cory,GRA,Player,18:06,0,0,0,0,0,0,0,1,3926,809
McGrath Evan,GRA,Player,15:53,1,0,0,1,0,0,1,2,3712,811
Oulahen Ryan,GRA,Player,13:42,0,1,0,0,0,0,1,2,3717,812
Lemieux Francis,GRA,Player,15:12,0,1,0,2,0,0,0,0,3728,813
Kindl Jakub,GRA,Player,17:40,0,0,0,1,0,0,1,4,5305,814
Frk Martin,GRA,Player,16:31,0,0,0,0,0,0,2,2,2509,887
Wilson Landon,GRA,Player,16:23,0,0,0,0,0,0,1,1,2132,1193
Hoggan Jeff,GRA,Player,12:54,0,1,0,0,0,0,0,2,3343,1245
Filppula Ilari,GRA,Player,12:41,1,0,0,0,0,0,4,1,640,1837
Porter Kevin,GRA,Player,16:11,0,1,0,1,0,0,2,2,235,2261
Marchenko Alexey,GRA,Player,24:35,0,0,0,1,0,0,2,5,1962,2911
Downey Aaron,GRA,Player,13:54,1,1,2,2,0,0,2,0,553,4003
Williams Jeremy,GRA,Player,12:40,1,0,0,2,0,0,2,1,3465,4201
Mrazek Petr,GRA,Goalie,60:00,-,0,0,-,2,0,27,-,4271,171
Fulcher Kaden,GRA,Goalie,00:00,-,0,0,-,0,0,0,-,2971,4690
Conner Chris,HER,Player,16:21,0,0,0,-1,0,0,2,0,4575,5
Eakin Cody,HER,Player,24:59,0,1,0,0,0,0,4,1,2256,86
Segal Brandon,HER,Player,16:43,0,1,0,-1,0,0,0,2,3864,510
O'Brien Liam,HER,Player,05:54,0,0,0,-1,0,0,1,0,2503,568
Kundratek Tomas,HER,Player,23:24,0,1,0,0,0,0,2,2,4505,632
Laing Quintin,HER,Player,24:37,0,1,0,0,0,0,6,0,1147,874
McAllister Chris,HER,Player,18:41,0,0,0,-2,0,0,1,2,1326,876
Beagle Jay,HER,Player,04:44,0,0,0,-1,0,0,0,1,5210,889
Hendricks Matt,HER,Player,13:56,0,0,0,-1,0,0,2,0,3761,953
Newbury Kris,HER,Player,13:31,0,0,0,-1,0,0,1,1,1870,1307
Wellman Casey,HER,Player,23:51,1,0,0,1,0,0,2,5,608,2248
Kennedy Tim,HER,Player,05:09,0,0,0,-1,0,0,0,0,807,2402
Oleksy Steve,HER,Player,24:12,0,0,0,0,0,0,1,5,1561,2440
Schilling Cameron,HER,Player,17:21,0,0,0,-1,0,0,0,2,2610,2444
Carrick Connor,HER,Player,17:55,0,0,0,-1,0,0,0,5,2369,3394
Wey Patrick,HER,Player,18:27,0,0,0,-2,0,0,1,2,5687,3507
Johansson Marcus,HER,Player,16:44,1,0,0,-1,1,0,3,0,2572,3671
Pilon Garrett,HER,Player,13:32,0,0,0,-2,0,0,1,2,5060,4941
Pasquale Edward,HER,Goalie,59:59,-,0,0,-,4,0,22,-,3540,762
Grubauer Philipp,HER,Goalie,00:00,-,0,0,-,0,0,0,-,4348,2437
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bowman Drayson,HAM,Player,15:07,0,0,0,0,0,0,3,2,2644,101
Tangradi Eric,HAM,Player,14:10,0,0,0,0,0,0,1,0,2626,495
Milroy Duncan,HAM,Player,17:35,0,1,0,0,0,0,1,1,3735,824
Biron Mathieu,HAM,Player,19:22,0,0,0,-1,0,0,1,4,335,825
Flinn Ryan,HAM,Player,17:49,0,0,0,0,0,0,1,1,653,828
Manlow Eric,HAM,Player,18:06,0,0,0,-1,0,0,4,5,1295,830
Glumac Mike,HAM,Player,18:38,0,0,0,0,0,0,3,2,3331,831
Cote Jean-Phillipe,HAM,Player,18:51,0,0,0,-1,0,0,0,4,3305,832
Ferland Jonathan,HAM,Player,14:32,0,0,0,0,0,0,1,2,3318,833
O'Byrne Ryan,HAM,Player,25:50,0,1,0,1,0,0,1,4,3724,838
Engqvist Andreas,HAM,Player,20:32,1,0,0,1,0,0,5,4,4225,1410
Dumont Gabriel,HAM,Player,12:05,0,0,0,0,0,0,0,3,2831,2351
Thomas Christian,HAM,Player,14:15,0,0,0,0,0,0,2,3,1497,2385
Bournival Michael,HAM,Player,14:17,0,0,0,0,0,0,0,1,1811,3103
Beaulieu Nathan,HAM,Player,24:08,0,0,0,0,0,0,1,4,4220,3179
Hudon Charles,HAM,Player,12:54,0,0,0,0,0,0,1,2,4320,4100
Anderson Chad,HAM,Player,21:30,0,0,0,1,0,0,2,4,5842,4158
Weber Yannick,HAM,Player,20:19,0,0,0,0,0,0,0,6,763,4534
Lawson Nathan,HAM,Goalie,65:00,-,0,0,-,1,0,21,-,996,123
MacDonald Joey,HAM,Goalie,00:00,-,0,0,-,0,0,0,-,5292,2215
Avery Sean,HFD,Player,12:51,0,0,0,0,0,0,1,2,262,198
Dandenault Mathieu,HFD,Player,20:36,0,0,0,1,0,0,0,9,512,330
Rupp Mike,HFD,Player,18:23,0,0,0,-1,0,0,1,0,1729,381
Hoffman Mike,HFD,Player,10:32,0,0,0,0,0,0,1,1,3939,792
Bourque Chris,HFD,Player,16:26,0,0,0,0,0,0,1,1,3762,799
Martin Conrad,HFD,Player,24:43,0,0,0,-1,0,0,0,0,5385,845
Moore Greg,HFD,Player,17:20,0,1,0,1,0,0,2,1,3750,857
Taylor Jake,HFD,Player,19:41,0,0,0,0,0,0,0,2,3741,859
Ouellette Mike,HFD,Player,17:29,0,1,0,0,0,0,1,1,5387,868
Tarnasky Nick,HFD,Player,13:10,1,0,0,0,0,0,2,2,3449,973
Potulny Ryan,HFD,Player,13:12,0,0,0,0,0,0,3,1,3407,981
Johansson Fredrik,HFD,Player,15:19,0,0,0,0,0,0,0,1,4234,1269
Bickel Stu,HFD,Player,20:13,0,0,0,0,0,0,0,3,3094,1637
McIlrath Dylan,HFD,Player,24:08,0,0,0,0,0,0,0,7,867,1757
Miller J.T.,HFD,Player,21:03,0,0,0,0,0,0,2,2,3233,2378
Lindberg Oscar,HFD,Player,17:35,0,0,0,0,0,0,4,4,4357,3144
Allen Conor,HFD,Player,20:39,0,0,0,0,0,0,1,4,2310,3317
Fast Jesper,HFD,Player,16:40,0,0,0,0,0,0,2,2,286,3542
Johnson Chad,HFD,Goalie,00:00,-,0,0,-,0,0,0,-,2657,647
Shesterkin Igor,HFD,Goalie,65:00,-,0,0,-,1,0,27,-,5584,2237
